,voltage,cmean,cstd,lmean,lstd,vmean,vstd
581,58.1,42.51992,0.0041354080814346595,-0.0056,8.944271909999182e-05,15.0,0.0
582,58.2,42.56882,0.004276634190574773,-0.005539999999999999,8.000000000000021e-05,15.0,0.0
583,58.300000000000004,42.61752,0.0041218442474202435,-0.005299999999999999,0.00024494897427831757,15.0,0.0
584,58.400000000000006,42.66678,0.0042348081420529255,-0.0055,0.00010954451150103319,15.0,0.0
585,58.5,42.715860000000006,0.004361467642892531,-0.0054800000000000005,3.999999999999976e-05,15.0,0.0
586,58.6,42.76595999999999,0.004318610887773508,-0.005560000000000001,0.00012000000000000008,15.0,0.0
587,58.7,42.81522,0.004204949464618824,-0.0054199999999999995,3.999999999999976e-05,15.0,0.0
588,58.800000000000004,42.86524000000001,0.004374745706895708,-0.005420000000000001,3.999999999999976e-05,15.0,0.0
589,58.900000000000006,42.91446,0.004016764867400293,-0.0055000000000000005,0.00010954451150103319,15.0,0.0
590,59.0,42.964780000000005,0.004667933161475899,-0.0054800000000000005,0.00011661903789690595,15.0,0.0
591,59.1,43.01476,0.004418416005764654,-0.0054,0.00022803508501982757,15.0,0.0
592,59.2,43.065473999999995,0.004482640293397951,-0.00522,0.00027129319932501085,15.0,0.0
593,59.300000000000004,43.115336,0.00440277003714742,-0.005259999999999999,0.00032619012860600195,15.0,0.0
594,59.400000000000006,43.166182,0.0042117616266838355,-0.0053,0.0,15.0,0.0
595,59.5,43.215668,0.004346375041342327,-0.00504,0.00022449944320643666,15.0,0.0
596,59.6,43.265938000000006,0.004321001735709408,-0.0050799999999999994,0.00019390719429665326,15.0,0.0
597,59.7,43.316818000000005,0.004499361732513395,-0.0051199999999999996,0.00019390719429665328,15.0,0.0
598,59.800000000000004,43.367344,0.004321021175601819,-0.0051400000000000005,0.00011999999999999991,15.0,0.0
599,59.900000000000006,43.417958,0.004504026642906256,-0.00496,0.00014966629547095777,15.0,0.0
600,60.0,43.46956,0.004672866358028372,-0.00516,0.00013564659966250532,15.0,0.0
601,60.1,43.520676,0.004519161869196588,-0.0051199999999999996,0.00016000000000000007,15.0,0.0
602,60.2,43.571968000000005,0.004531676952300641,-0.0047799999999999995,0.0004308131845707603,15.0,0.0
603,60.300000000000004,43.623092,0.004460078026223936,-0.00504,0.00014966629547095766,15.0,0.0
604,60.400000000000006,43.674894,0.0047840802668856,-0.00512,9.797958971132698e-05,15.0,0.0
605,60.5,43.727208000000005,0.004573403109284264,-0.00516,7.999999999999986e-05,15.0,0.0
606,60.6,43.779180000000004,0.004840413205501955,-0.0052,0.0,15.0,0.0
607,60.7,43.832139999999995,0.00494311642589976,-0.00496,0.00014966629547095777,15.0,0.0
608,60.800000000000004,43.88426,0.004275792324235641,-0.00498,9.797958971132738e-05,15.0,0.0
609,60.900000000000006,43.9351,0.0042619244479455915,-0.00504,4.898979485566369e-05,15.0,0.0
610,61.0,43.98652,0.004488830582680736,-0.00502,4.0000000000000105e-05,15.0,0.0
611,61.1,44.037800000000004,0.0044586993619207295,-0.00476,0.0003878143885933063,15.0,0.0
612,61.2,44.0903,0.004643274706497818,-0.005,0.0,15.0,0.0
613,61.300000000000004,44.14296,0.0048293270752769,-0.005,0.0,15.0,0.0
614,61.400000000000006,44.19592,0.0048416526104211625,-0.00498,4.0000000000000105e-05,15.0,0.0
615,61.5,44.24914,0.0048532875455707765,-0.00494,8.000000000000021e-05,15.0,0.0
616,61.6,44.30254000000001,0.005048801838059979,-0.00494,4.898979485566369e-05,15.0,0.0
617,61.7,44.35712,0.004656780003393218,-0.00498,4.0000000000000105e-05,15.0,0.0
618,61.800000000000004,44.410000000000004,0.004829078587059165,-0.0049,6.324555320336775e-05,15.0,0.0
619,61.900000000000006,44.46272,0.004576636319394281,-0.004719999999999999,0.00036551333764994125,15.0,0.0
620,62.0,44.51616,0.004702595028279681,-0.004920000000000001,4.0000000000000105e-05,15.0,0.0
621,62.1,44.56854,0.004667161878485924,-0.00452,0.0004308131845707602,15.0,0.0
622,62.2,44.622099999999996,0.004634220538559537,-0.00482,4.0000000000000105e-05,15.0,0.0
623,62.300000000000004,44.67484,0.0044732985592285095,-0.00484,8.000000000000021e-05,15.0,0.0
624,62.400000000000006,44.727459999999994,0.004587199581443389,-0.0048,0.0,15.0,0.0
625,62.5,44.78054,0.004729735722004916,-0.00464,0.00031999999999999976,15.0,0.0
626,62.6,44.83478,0.005025693981930199,-0.0047799999999999995,3.999999999999976e-05,15.0,0.0
627,62.7,44.8885,0.004742573141239259,-0.00482,9.797958971132718e-05,15.0,0.0
628,62.800000000000004,44.94238,0.004503953818592556,-0.00426,0.0002332380757938121,15.0,0.0
629,62.900000000000006,44.995140000000006,0.004503598561149391,-0.00436,0.00032000000000000013,15.0,0.0
630,63.0,45.04864,0.004631457653914836,-0.004659999999999999,4.898979485566369e-05,15.0,0.0
631,63.1,45.10172,0.0045862402902589,-0.00458,0.00019390719429665334,15.0,0.0
632,63.2,45.1556,0.004659613717896268,-0.0044599999999999996,0.00021540659228538032,15.0,0.0
633,63.300000000000004,45.20928,0.004475444112040418,-0.0046,0.0,15.0,0.0
634,63.400000000000006,45.26254,0.004523980548145788,-0.00468,0.00029933259094191544,15.0,0.0
635,63.5,45.31576,0.004504930632096832,-0.00452,0.00016000000000000007,15.0,0.0
636,63.6,45.37026,0.0049693460334343745,-0.0043,0.00021908902300206637,15.0,0.0
637,63.7,45.42422,0.004728805345962184,-0.00452,4.0000000000000105e-05,15.0,0.0
638,63.800000000000004,45.47933999999999,0.004929340726709416,-0.004200000000000001,0.00024494897427831757,15.0,0.0
639,63.900000000000006,45.534200000000006,0.005026728558415384,-0.004319999999999999,0.00014696938456699063,15.0,0.0
640,64.0,45.58928,0.00485650079789996,-0.0046,0.0002000000000000002,15.0,0.0
641,64.10000000000001,45.64498,0.005044363190730105,-0.00448,0.00031874754901018457,15.0,0.0
642,64.2,45.69954,0.004586327506841669,-0.00456,0.00022449944320643647,15.0,0.0
643,64.3,45.754903999999996,0.005141056700716825,-0.0044,0.0,15.0,0.0
644,64.4,45.810846000000005,0.0048970791294400485,-0.004360000000000001,8.000000000000021e-05,15.0,0.0
645,64.5,45.865784,0.004865382204924946,-0.00442,0.00011661903789690597,15.0,0.0
646,64.60000000000001,45.921536,0.004956973270051287,-0.00436,0.00034409301068170515,15.0,0.0
647,64.7,45.977168000000006,0.004976417988874963,-0.00424,0.00014966629547095777,15.0,0.0
648,64.8,46.03302,0.004787650780914292,-0.004340000000000001,4.898979485566369e-05,15.0,0.0
649,64.9,46.08918,0.0050586164116276505,-0.004280000000000001,0.00014696938456699074,15.0,0.0
650,65.0,46.14468,0.004557806489970069,-0.00436,4.898979485566369e-05,15.0,0.0
651,65.10000000000001,46.19972,0.004799749993489587,-0.004079999999999999,0.00023999999999999992,15.0,0.0
652,65.2,46.25568,0.00473387790294495,-0.0042,0.0,15.0,0.0
653,65.3,46.31080000000001,0.004784976488971359,-0.0042,0.0,15.0,0.0
654,65.4,46.366499999999995,0.004729904861623537,-0.00416,7.999999999999986e-05,15.0,0.0
655,65.5,46.422639999999994,0.005086295311912821,-0.00412,7.483314773547866e-05,15.0,0.0
656,65.60000000000001,46.479519999999994,0.004912596055040704,-0.0041199999999999995,7.483314773547866e-05,15.0,0.0
657,65.7,46.53548,0.004814311996537898,-0.004059999999999999,0.00023323807579381196,15.0,0.0
658,65.8,46.59212,0.0049109673181545,-0.004,0.00020976176963403037,15.0,0.0
659,65.9,46.648360000000004,0.004657295352455812,-0.0038,0.0002529822128134703,15.0,0.0
660,66.0,46.705400000000004,0.005240992272461241,-0.004059999999999999,4.898979485566369e-05,15.0,0.0
661,66.10000000000001,46.76354,0.005215208528908503,-0.0038,0.000244948974278318,15.0,0.0
662,66.2,46.8208,0.004973932046177305,-0.00398,0.00019390719429665334,15.0,0.0
663,66.3,46.877500000000005,0.005043014971226401,-0.00386,0.00021540659228538032,15.0,0.0
664,66.4,46.93482,0.004982930864460614,-0.0038399999999999997,0.00019595917942265433,15.0,0.0
665,66.5,46.991580000000006,0.004971679796606967,-0.00392,0.00016000000000000007,15.0,0.0
666,66.60000000000001,47.04898000000001,0.005152242230329417,-0.004,0.0,15.0,0.0
667,66.7,47.10756,0.005326762619077942,-0.004,0.0,15.0,0.0
668,66.8,47.166039999999995,0.005294374372860672,-0.004,0.0,15.0,0.0
669,66.9,47.224059999999994,0.005332391583519603,-0.004,0.0,15.0,0.0
670,67.0,47.28338000000001,0.005394589882465562,-0.004,0.0,15.0,0.0
671,67.10000000000001,47.34146,0.005013023040043231,-0.004,0.0,15.0,0.0
672,67.2,47.40054,0.005169371335085729,-0.004,0.0,15.0,0.0
673,67.3,47.45889999999999,0.005378847460191274,-0.004,0.0,15.0,0.0
674,67.4,47.518060000000006,0.005155036372326714,-0.0038,0.0004,15.0,0.0
675,67.5,47.576519999999995,0.0050384124483792364,-0.0038,0.0004,15.0,0.0
676,67.60000000000001,47.63508,0.005405700694636576,-0.0038,0.0004,15.0,0.0
677,67.7,47.694300000000005,0.005171073389540628,-0.004,0.0,15.0,0.0
678,67.8,47.753679999999996,0.005325561003310907,-0.004,0.0,15.0,0.0
679,67.9,47.81270000000001,0.005196537308630085,-0.0038,0.0004,15.0,0.0
680,68.0,47.87166,0.005029353835236588,-0.004,0.0,15.0,0.0
681,68.10000000000001,47.9305,0.005221110992883052,-0.0038,0.0004,15.0,0.0
682,68.2,47.990179999999995,0.005077164563020635,-0.0036,0.0004898979485566356,15.0,0.0
683,68.3,48.04888,0.005240763303181812,-0.0038,0.0004,15.0,0.0
684,68.4,48.10874,0.0053905843839039316,-0.0036,0.0004898979485566356,15.0,0.0
685,68.5,48.16916,0.005634394377394153,-0.0036000000000000003,0.0004898979485566356,15.0,0.0
686,68.60000000000001,48.229699999999994,0.005306599664568779,-0.0036,0.0004898979485566356,15.0,0.0
687,68.7,48.29008,0.00518165996568765,-0.0038,0.0004,15.0,0.0
688,68.8,48.34946,0.005077637245806628,-0.0036,0.0004898979485566356,15.0,0.0
689,68.9,48.4083,0.004933153149864253,-0.0034000000000000002,0.0004898979485566356,15.0,0.0
690,69.0,48.46798,0.005334191597608961,-0.0034000000000000002,0.0004898979485566356,15.0,0.0
691,69.10000000000001,48.52854,0.00543823500779381,-0.0034000000000000002,0.0004898979485566356,15.0,0.0
692,69.2,48.59008,0.005326687526033077,-0.0034000000000000002,0.0004898979485566356,15.0,0.0
693,69.3,48.65052000000001,0.005407920117752694,-0.003,0.0,15.0,0.0
694,69.4,48.711676,0.005466555039511805,-0.0031399999999999996,0.00026532998322843196,15.0,0.0
695,69.5,48.772774000000005,0.005428014738374183,-0.0032,0.000167332005306815,15.0,0.0
696,69.60000000000001,48.83354,0.005182509044853581,-0.003,0.00017888543819998326,15.0,0.0
697,69.7,48.893640000000005,0.005238549417538086,-0.0031600000000000005,0.00013564659966250534,15.0,0.0
698,69.8,48.95532000000001,0.005477736758918637,-0.00318,0.00014696938456699063,15.0,0.0
699,69.9,49.01628000000001,0.00540792011775261,-0.0030600000000000002,0.0002244994432064365,15.0,0.0
700,70.0,49.077999999999996,0.005171073389539446,-0.0031600000000000005,0.00013564659966250534,15.0,0.0
701,70.10000000000001,49.1375,0.0049682995078799115,-0.00304,0.00020591260281974002,15.0,0.0
702,70.2,49.197880000000005,0.004986541887922448,-0.0030200000000000005,0.000132664991614216,15.0,0.0
703,70.3,49.25882,0.005324058602231625,-0.00304,0.00019595917942265433,15.0,0.0
704,70.4,49.31998,0.00522088115168356,-0.00292,9.797958971132717e-05,15.0,0.0
705,70.5,49.381539999999994,0.005444850778487733,-0.0029599999999999995,8.000000000000003e-05,15.0,0.0
706,70.60000000000001,49.44458,0.005813570331560487,-0.003,0.0,15.0,0.0
707,70.7,49.50778,0.005602285248003236,-0.003,0.0,15.0,0.0
708,70.8,49.57106,0.005745815868959365,-0.003,0.0,15.0,0.0
709,70.9,49.63406,0.005594139790887891,-0.003,0.0,15.0,0.0
710,71.0,49.69838,0.005917567067638801,-0.003,0.0,15.0,0.0
711,71.10000000000001,49.76296,0.006049991735530984,-0.003,0.0,15.0,0.0
712,71.2,49.826499999999996,0.005312249994116546,-0.003,0.0,15.0,0.0
713,71.3,49.88892,0.005367084869833955,-0.00296,8.000000000000003e-05,15.0,0.0
714,71.4,49.95122,0.005389396997810347,-0.0027400000000000002,0.00017435595774162698,15.0,0.0
715,71.5,50.01372,0.005738083303681704,-0.00264,0.00019595917942265433,15.0,0.0
716,71.60000000000001,50.07754,0.005385016248816449,-0.0027199999999999998,0.00016000000000000007,15.0,0.0
717,71.7,50.1407,0.005805859109555231,-0.00282,3.999999999999993e-05,15.0,0.0
718,71.8,50.20546,0.0057995172212846535,-0.0027400000000000002,0.000174355957741627,15.0,0.0
719,71.9,50.268600000000006,0.00561782876207476,-0.0026,0.00017888543819998326,15.0,0.0
720,72.0,50.33332,0.005923985145153845,-0.0029200000000000003,9.797958971132718e-05,15.0,0.0
721,72.10000000000001,50.397220000000004,0.00524495948506735,-0.0027600000000000003,8.000000000000003e-05,15.0,0.0
722,72.2,50.460339999999995,0.00564645021230091,-0.0028200000000000005,9.797958971132711e-05,15.0,0.0
723,72.3,50.52438,0.005524273707918841,-0.00276,0.00019595917942265433,15.0,0.0
724,72.4,50.589000000000006,0.005908976222664131,-0.00282,0.00016000000000000004,15.0,0.0
725,72.5,50.65272,0.005518840457922491,-0.00266,8.000000000000006e-05,15.0,0.0
726,72.60000000000001,50.71705999999999,0.005648575041548566,-0.0029399999999999995,0.00011999999999999996,15.0,0.0
727,72.7,50.78186,0.005585194714600505,-0.00262,9.797958971132711e-05,15.0,0.0
728,72.8,50.84604,0.005379814123183637,-0.0025,6.324555320336762e-05,15.0,0.0
729,72.9,50.91022,0.0058039297032264625,-0.00252,0.0002993325909419153,15.0,0.0
730,73.0,50.975319999999996,0.005703823279170168,-0.00264,0.00022449944320643652,15.0,0.0
731,73.10000000000001,51.04088,0.005902338519602677,-0.00208,0.00015999999999999988,15.0,0.0
732,73.2,51.10662000000001,0.005539458457286963,-0.0024400000000000003,0.00032619012860600184,15.0,0.0
733,73.3,51.17157999999999,0.005687670876553784,-0.002,0.0,15.0,0.0
734,73.4,51.23788,0.005985114869406926,-0.002,0.0,15.0,0.0
735,73.5,51.30328000000001,0.005927697698095682,-0.002,0.0,15.0,0.0
736,73.60000000000001,51.37082,0.005904032520234488,-0.002,0.0,15.0,0.0
737,73.7,51.4366,0.005647300239939023,-0.002,0.0,15.0,0.0
738,73.8,51.502700000000004,0.005830951894844822,-0.002,0.0,15.0,0.0
739,73.9,51.569599999999994,0.006144591117397174,-0.002,0.0,15.0,0.0
740,74.0,51.63714,0.00635817583902688,-0.002,0.0,15.0,0.0
741,74.10000000000001,51.70360000000001,0.005719790205942659,-0.002,0.0,15.0,0.0
742,74.2,51.769679999999994,0.005593353198215171,-0.002,0.0,15.0,0.0
743,74.3,51.83596,0.0056361689115933256,-0.002,0.0,15.0,0.0
744,74.4,51.903459999999995,0.005649283140363368,-0.002,0.0,15.0,0.0
745,74.5,51.970310000000005,0.0060610098168554,-0.00196,8.000000000000003e-05,15.0,0.0
746,74.60000000000001,52.03826,0.006212851197317845,-0.002,0.0,15.0,0.0
747,74.7,52.107614,0.006320141137664333,-0.002,0.0,15.0,0.0
748,74.8,52.176334,0.006345598789712004,-0.00198,4.000000000000002e-05,15.0,0.0
749,74.9,52.244420000000005,0.006210442818350484,-0.00196,4.898979485566358e-05,15.0,0.0
750,75.0,52.313959999999994,0.006174010042103614,-0.0019,6.324555320336762e-05,15.0,0.0
751,75.10000000000001,52.382079999999995,0.006197225185516145,-0.00196,8.000000000000003e-05,15.0,0.0
752,75.2,52.45122,0.006130057095982322,-0.00196,4.898979485566358e-05,15.0,0.0
753,75.3,52.5197,0.005826491225428787,-0.0018599999999999999,0.00012000000000000006,15.0,0.0
754,75.4,52.5884,0.006220610902475974,-0.00184,0.00023323807579381207,15.0,0.0
755,75.5,52.65752,0.006484566292360024,-0.0017000000000000001,0.0002,15.0,0.0
756,75.60000000000001,52.72784,0.006059900989291146,-0.0016799999999999999,0.00024,15.0,0.0
757,75.7,52.795399999999994,0.0056748568263861494,-0.0018800000000000002,0.00014696938456699074,15.0,0.0
758,75.8,52.864639999999994,0.006511712524367072,-0.00166,0.00023323807579381201,15.0,0.0
759,75.9,52.93554,0.006461764464913085,-0.0015,0.00012649110640673524,15.0,0.0
760,76.0,53.00512,0.006181067868905371,-0.0017000000000000001,0.00025298221281347036,15.0,0.0
761,76.10000000000001,53.07504,0.006408307108745291,-0.00166,0.00028,15.0,0.0
762,76.2,53.14667999999999,0.006662852242096793,-0.0016,0.0004898979485566356,15.0,0.0
763,76.3,53.216359999999995,0.006016178188849983,-0.0018000000000000002,0.0004,15.0,0.0
764,76.4,53.28646,0.006307646153676277,-0.0012000000000000001,0.0004,15.0,0.0
765,76.5,53.356399999999994,0.005939696961967823,-0.0014,0.0004898979485566356,15.0,0.0
766,76.60000000000001,53.4261,0.006266418434800851,-0.001,0.0,15.0,0.0
767,76.7,53.4969,0.006145242061953058,-0.001,0.0,15.0,0.0
768,76.80000000000001,53.56750000000001,0.0065427822827914895,-0.001,0.0,15.0,0.0
769,76.9,53.63768,0.006063464356290021,-0.001,0.0,15.0,0.0
770,77.0,53.708580000000005,0.006272288258682986,-0.001,0.0,15.0,0.0
771,77.10000000000001,53.77850000000001,0.0059732738092284415,-0.001,0.0,15.0,0.0
772,77.2,53.849720000000005,0.00680335211494908,-0.001,0.0,15.0,0.0
773,77.30000000000001,53.92216,0.006173038149890911,-0.001,0.0,15.0,0.0
774,77.4,53.992419999999996,0.005825941983919843,-0.001,0.0,15.0,0.0
775,77.5,54.06214,0.00621404859974572,-0.001,0.0,15.0,0.0
776,77.60000000000001,54.1346,0.006251719763393179,-0.001,0.0,15.0,0.0
777,77.7,54.20513999999999,0.005767009623712845,-0.001,0.0,15.0,0.0
778,77.80000000000001,54.27606000000001,0.00653470733851263,-0.001,0.0,15.0,0.0
779,77.9,54.34944,0.006730111440384794,-0.001,0.0,15.0,0.0
780,78.0,54.420640000000006,0.006173038149888935,-0.001,0.0,15.0,0.0
781,78.10000000000001,54.4936,0.006546754921334078,-0.001,0.0,15.0,0.0
782,78.2,54.565639999999995,0.006255429641518948,-0.001,0.0,15.0,0.0
783,78.30000000000001,54.638040000000004,0.006476604048420621,-0.001,0.0,15.0,0.0
784,78.4,54.711059999999996,0.006643372637448636,-0.001,0.0,15.0,0.0
785,78.5,54.78457999999999,0.006228771949590646,-0.001,0.0,15.0,0.0
786,78.60000000000001,54.85764,0.006861078632401316,-0.001,0.0,15.0,0.0
787,78.7,54.931439999999995,0.0066213593770456085,-0.001,0.0,15.0,0.0
788,78.80000000000001,55.00538,0.006170704984036098,-0.001,0.0,15.0,0.0
789,78.9,55.07768,0.006340788594489178,-0.001,0.0,15.0,0.0
790,79.0,55.150999999999996,0.0062440371555579285,-0.001,0.0,15.0,0.0
791,79.10000000000001,55.224419999999995,0.006744301298133595,-0.001,0.0,15.0,0.0
792,79.2,55.299279999999996,0.00647993827130991,-0.001,0.0,15.0,0.0
793,79.30000000000001,55.37483999999999,0.006820146625988454,-0.001,0.0,15.0,0.0
794,79.4,55.4485,0.006226395425927223,-0.0008,0.0004,15.0,0.0
795,79.5,55.52168,0.006506427591236719,-0.0006000000000000001,0.0004898979485566356,15.0,0.0
796,79.60000000000001,55.59665,0.006554998093057726,-0.00030000000000000003,0.0004,15.0,0.0
797,79.7,55.671208,0.0067943694335817414,-8e-05,0.00016,15.0,0.0
798,79.80000000000001,55.747260000000004,0.006940201726173793,0.0,0.0,15.0,0.0
799,79.9,55.824479999999994,0.007457989005086276,0.0,0.0,15.0,0.0
800,80.0,55.90187999999999,0.006862769120405725,0.0,0.0,15.0,0.0
801,80.10000000000001,55.978120000000004,0.007064389570231907,0.0,0.0,15.0,0.0
802,80.2,56.054359999999996,0.006306060576937043,0.0,0.0,15.0,0.0
803,80.30000000000001,56.131040000000006,0.006940489896252596,0.0,0.0,15.0,0.0
804,80.4,56.20706,0.006939337144138994,0.0,0.0,15.0,0.0
805,80.5,56.286080000000005,0.007876395114518613,0.0,0.0,15.0,0.0
806,80.60000000000001,56.36418,0.006851977816659034,0.0,0.0,15.0,0.0
807,80.7,56.439840000000004,0.006707190171748393,0.0,0.0,15.0,0.0
808,80.80000000000001,56.51482,0.006305362796856897,0.0,0.0,15.0,0.0
809,80.9,56.59048,0.006748451674272995,0.0,0.0,15.0,0.0
810,81.0,56.667719999999996,0.0071426605687245955,0.0,0.0,15.0,0.0
811,81.10000000000001,56.74678,0.00738712393289933,0.0,0.0,15.0,0.0
812,81.2,56.8248,0.0068539039969943575,0.0,0.0,15.0,0.0
813,81.30000000000001,56.902319999999996,0.007116572208585175,0.0,0.0,15.0,0.0
814,81.4,56.9807,0.006740029673526575,0.0,0.0,15.0,0.0
815,81.5,57.0569,0.006467456996379571,0.0,0.0,15.0,0.0
816,81.60000000000001,57.13485999999999,0.007053112787983091,0.0,0.0,15.0,0.0
817,81.7,57.212799999999994,0.0074250925920155515,0.0004,0.0004898979485566356,15.0,0.0
818,81.80000000000001,57.2931,0.007694413557900433,0.0,0.0,15.0,0.0
819,81.9,57.37322,0.0068886573437790775,0.0006000000000000001,0.0004898979485566356,15.0,0.0
820,82.0,57.451080000000005,0.006976360082449197,0.0002,0.0004,15.0,0.0
821,82.10000000000001,57.528240000000004,0.006459287886447981,0.0006000000000000001,0.0004898979485566356,15.0,0.0
822,82.2,57.60562,0.006525457838343664,0.0004,0.0004898979485566356,15.0,0.0
823,82.30000000000001,57.682399999999994,0.0067334983478123675,0.0004,0.0004898979485566356,15.0,0.0
824,82.4,57.762620000000005,0.007466565475504959,0.0008,0.0004,15.0,0.0
825,82.5,57.842020000000005,0.006560304870964861,0.0008,0.0004,15.0,0.0
826,82.60000000000001,57.91936,0.006437577184003941,0.001,0.0,15.0,0.0
827,82.7,57.99706,0.006525825618265164,0.001,0.0,15.0,0.0
828,82.80000000000001,58.075599999999994,0.006359559733188741,0.001,0.0,15.0,0.0
829,82.9,58.1542,0.006596969000988974,0.001,0.0,15.0,0.0
830,83.0,58.233000000000004,0.006747147545443033,0.001,0.0,15.0,0.0
831,83.10000000000001,58.311699999999995,0.006890283013054989,0.001,0.0,15.0,0.0
832,83.2,58.391980000000004,0.007064672674653925,0.001,0.0,15.0,0.0
833,83.30000000000001,58.47206,0.007513880488802096,0.001,0.0,15.0,0.0
834,83.4,58.556219999999996,0.0075887811933142936,0.001,0.0,15.0,0.0
835,83.5,58.63710000000001,0.007299315036357946,0.001,0.0,15.0,0.0
836,83.60000000000001,58.72032,0.00784102034176759,0.001,0.0,15.0,0.0
837,83.7,58.80460000000001,0.007578918128598529,0.001,0.0,15.0,0.0
838,83.80000000000001,58.88590000000001,0.0069538478556833575,0.001,0.0,15.0,0.0
839,83.9,58.96668,0.0068420464774799515,0.001,0.0,15.0,0.0
840,84.0,59.04688000000001,0.006534646126606933,0.001,0.0,15.0,0.0
841,84.10000000000001,59.1269,0.006824661163750394,0.001,0.0,15.0,0.0
842,84.2,59.20928,0.007100253516600173,0.001,0.0,15.0,0.0
843,84.30000000000001,59.29008,0.006825657477488035,0.0012000000000000001,0.0004,15.0,0.0
844,84.4,59.37074,0.006831866509234662,0.0018000000000000002,0.0004,15.0,0.0
845,84.5,59.45194,0.006940489896254692,0.0014,0.0004898979485566356,15.0,0.0
846,84.60000000000001,59.533640000000005,0.0070440329357555976,0.0018000000000000002,0.0004,15.0,0.0
847,84.7,59.61679999999999,0.0072166474210687845,0.0012000000000000001,0.0004,15.0,0.0
848,84.80000000000001,59.700239999999994,0.006839181237547068,0.002,0.0,15.0,0.0
849,84.9,59.78102,0.007108136183276767,0.0016,0.0004898979485566356,15.0,0.0
850,85.0,59.865640000000006,0.007999649992343406,0.002,0.0,15.0,0.0
851,85.10000000000001,59.95255999999999,0.00834999401197457,0.0016,0.0004898979485566356,15.0,0.0
852,85.2,60.03978000000001,0.008190335768452038,0.002,0.0,15.0,0.0
853,85.30000000000001,60.1245,0.007727612826738303,0.002,0.0,15.0,0.0
854,85.4,60.21096,0.007715594597956178,0.002,0.0,15.0,0.0
855,85.5,60.29765999999999,0.008079752471455256,0.002,0.0,15.0,0.0
856,85.60000000000001,60.38362000000001,0.007300794477316564,0.002,0.0,15.0,0.0
857,85.7,60.46926,0.0077520577913218515,0.002,0.0,15.0,0.0
858,85.80000000000001,60.55502,0.007908071825673987,0.002,0.0,15.0,0.0
859,85.9,60.64148,0.007645495405791163,0.002,0.0,15.0,0.0
860,86.0,60.72842000000001,0.007491702076298694,0.002,0.0,15.0,0.0
861,86.10000000000001,60.81346,0.007632981069018716,0.002,0.0,15.0,0.0
862,86.2,60.8995,0.007323387194461869,0.002,0.0,15.0,0.0
863,86.30000000000001,60.98394,0.006935589376542742,0.002,0.0,15.0,0.0
864,86.4,61.068799999999996,0.007362879871354724,0.002,0.0,15.0,0.0
865,86.5,61.156439999999996,0.007738113465181068,0.002,0.0,15.0,0.0
866,86.60000000000001,61.242740000000005,0.007635600827701546,0.0024000000000000002,0.0004898979485566356,15.0,0.0
867,86.7,61.327980000000004,0.0074130695396699255,0.003,0.0,15.0,0.0
868,86.80000000000001,61.41498,0.007367061829521945,0.0027999999999999995,0.0004,15.0,0.0
869,86.9,61.499840000000006,0.007473847737276678,0.003,0.0,15.0,0.0
870,87.0,61.58682,0.007520478708166554,0.0027999999999999995,0.0004,15.0,0.0
871,87.10000000000001,61.67177999999999,0.007115729056113207,0.0026000000000000003,0.0004898979485566356,15.0,0.0
872,87.2,61.75939999999999,0.0072589255403258815,0.003,0.0,15.0,0.0
873,87.30000000000001,61.846399999999996,0.007396215248353988,0.003,0.0,15.0,0.0
874,87.4,61.93426000000001,0.007333375757455098,0.003,0.0,15.0,0.0
875,87.5,62.02042,0.007231707958703444,0.003,0.0,15.0,0.0
876,87.60000000000001,62.1074,0.007601315675590786,0.003,0.0,15.0,0.0
877,87.7,62.19534,0.007828307607650967,0.003,0.0,15.0,0.0
878,87.80000000000001,62.28582,0.008079950494898642,0.003,0.0,15.0,0.0
879,87.9,62.37465999999999,0.007459919570610712,0.003,0.0,15.0,0.0
880,88.0,62.46426,0.008219878344598973,0.003,0.0,15.0,0.0
881,88.10000000000001,62.555719999999994,0.008308886808711384,0.003,0.0,15.0,0.0
882,88.2,62.64450000000001,0.007489192212782423,0.003,0.0,15.0,0.0
883,88.30000000000001,62.733439999999995,0.007731131870560786,0.003,0.0,15.0,0.0
884,88.4,62.822660000000006,0.007498426501607985,0.003,0.0,15.0,0.0
885,88.5,62.911440000000006,0.007765977079543894,0.003,0.0,15.0,0.0
886,88.60000000000001,63.00148,0.007503172662281639,0.0036,0.0004898979485566356,15.0,0.0
887,88.7,63.09102,0.007767985581859424,0.0033999999999999994,0.0004898979485566357,15.0,0.0
888,88.80000000000001,63.18106,0.007587516062585428,0.004,0.0,15.0,0.0
889,88.9,63.272839999999995,0.008306286775689098,0.0034000000000000002,0.0004898979485566356,15.0,0.0
890,89.0,63.36386,0.007965575936489756,0.0036,0.0004898979485566356,15.0,0.0
891,89.10000000000001,63.45624,0.00799739957736358,0.0038,0.0004,15.0,0.0
892,89.2,63.54912,0.008523473470363386,0.0038,0.0004,15.0,0.0
893,89.30000000000001,63.641420000000004,0.00815239842009708,0.0038,0.0004,15.0,0.0
894,89.4,63.73557999999999,0.008121674704148322,0.004,0.0,15.0,0.0
895,89.5,63.82808,0.008012340482031944,0.004,0.0,15.0,0.0
896,89.60000000000001,63.921640000000004,0.008348796320428115,0.004,0.0,15.0,0.0
897,89.7,64.01498000000001,0.008178606238229058,0.004,0.0,15.0,0.0
